date,likes,retweets,text,verified,Sentiment Label
2021-05-14 17:13:23,1.0,1.0,"@bbclaurak @BorisJohnson Plus He Wants Lockdowns, To Hide Failing &amp; Damaging: #Brexit ,

&amp;

All Deaths = Savings Fo… https://t.co/ZlYEGU7hrB",0.0,0
2021-05-14 17:12:05,0.0,0.0,"Got our vaccine letters today.  Wife booked in, but I'm unable to book for a few weeks :(",0.0,0
2021-05-14 17:11:58,1.0,0.0,@hoodiedNH Shhhhhh. You can't enjoy treyarch adding new things before a new map comes out &gt;:( what are you? Actuall… https://t.co/BXMuyt16WQ,0.0,0
2021-05-14 17:11:55,1.0,1.0,"@bbclaurak Because @BorisJohnson ,Lazy &amp; Most Likely Psychopath, Sociopath, Narcissistic Personality Disorder, Suff… https://t.co/NwTadmZH4N",0.0,0
2021-05-14 17:11:29,0.0,0.0,It seems my @aviatorwatch caught COVID since it does not work anymore :-(,0.0,0
2021-05-14 17:09:06,0.0,0.0,Ok this vaccine is kicking my butt :((,0.0,0
2021-05-14 17:08:07,3.0,0.0,just found out that everywhere in the UK beside my city is having their covid rules changed where they’re allowed t… https://t.co/JaqgY6ht7q,0.0,0
2021-05-14 17:06:34,16.0,4.0,"Missing those golden days :(
Just because of Covid-19 :(

After this pandemic, Phir se badal barsegi💕
#memories https://t.co/kKI2lUIxdI",0.0,0
2021-05-14 17:06:29,0.0,0.0,@kathryn42 I got a very mild case of COVID in January and I still can't smell or taste. :( It sucks balls.,0.0,0
2021-05-14 17:05:25,1.0,0.0,@styleshoney @faithharrylove thank you so much for this opportunity i would love to go to the vancouver show! i’ve… https://t.co/mMywhliwZ7,0.0,0
2021-05-14 17:05:20,6.0,0.0,@rebecca_blm I’m so sorry for your loss. I lost my aunt to covid. It hurts so bad because you expect them to pull t… https://t.co/bmbL6teNQ9,0.0,0
2021-05-14 17:03:53,0.0,0.0,"Dammit, will have to cancel my cinema plans for next Thursday because a surge of Covid cases in Glasgow means it’s staying in Level 3 :(",0.0,0
2021-05-14 17:02:36,1.0,0.0,@skandydandy1 Got cancelled bc covid no :(,0.0,0
2021-05-14 16:58:04,1.0,0.0,@BorisJohnson Speeding up the vaccine deployment to all over 50s and vulnerable with second shot given at 8 weeks.… https://t.co/iIZsCGTCe7,0.0,0
2021-05-14 16:57:09,0.0,0.0,@DragonWarriorxs //Moderna should be the most similar to Pfizer (which is the best tolerated one...) but even Pfize… https://t.co/Ej7C2z4wRQ,0.0,0
2021-05-14 16:56:40,1.0,0.0,@QU4CK404 oh no fuck :((( one thing that still had taste when i had covid was whipped cream ajdjahhds so eat whipped cream ig,0.0,0
2021-05-14 16:52:38,2.0,0.0,"i have to make a new deck soon, shame covid happened, my sun and moon decks are going to be expanded :(",0.0,0
2021-05-14 16:48:49,0.0,0.0,"@pinkfriedmilk but our country wont let us do that bcos we still having a lockdown due to covid :( 
p/s my parents… https://t.co/sHZ0YHYyF5",0.0,0
2021-05-14 16:42:54,1.0,0.0,@DUKESHANDSS aww I hope you feel better :( I’m supposed to get my vaccine tomorrow,0.0,0
2021-05-14 16:41:41,0.0,0.0,Covid gave me anxiety or brought it out more. These attacks SUCK :(,0.0,0
2021-05-14 16:40:03,0.0,0.0,the only bad thing about all this and that to get the vaccine you still have the risk of taking it just one way to go and take it :(,0.0,0
2021-05-14 16:38:47,1.0,0.0,TN needs to fight the spread of vaccine-related misinformation :( https://t.co/4cE46V93Gp,0.0,0
2021-05-14 16:38:11,1.0,0.0,@scottywottytot @mythic_0 I did some reading about the situation with the MMR combo vaccine and rubella is a lot mo… https://t.co/UyVteJp7Js,0.0,0
2021-05-14 16:33:02,0.0,0.0,COVID two weeks ago &amp; now pharyngitis.. I’m convinced my body hates me &gt;:(,0.0,0
2021-05-14 16:27:55,1.0,0.0,@ancelottisibrow damn england vaccine rollout must be slow. :( we're handing them out with no appointments in the U… https://t.co/QiL0ZOSrWi,0.0,0
2021-05-14 16:26:37,0.0,0.0,"I was offered a covid vaccine today by a contact, but forgot to check my messages :(",0.0,0
2021-05-14 16:23:34,5.0,0.0,"I got let go from my job because of covid :( while I understand, it still sucks man",0.0,0
2021-05-14 16:16:28,1.0,0.0,i miss him :( hope hes feeling ok after the vaccine,0.0,0
2021-05-14 16:15:31,33.0,0.0,someone in my math class at school is in the hospital due to covid-related pneumonia and she’s on oxygen bc there’s… https://t.co/xIAXMCoxnC,0.0,0
2021-05-14 16:15:15,6.0,0.0,"I also hate every call centre that's like ""covid :( it's taking us ages to answer calls"" like bitch i also work for… https://t.co/AqBzHS879S",0.0,0
2021-05-14 16:14:10,1.0,0.0,If Grosjean really won't drive the Mercedes in France I will personally fist fight Covid :(,0.0,0
2021-05-14 16:12:39,1.0,0.0,@ReaOffLight pretty sure it depends on where you got your vaccine but i’ve seen some people online with stickers and i want one :(,0.0,0
2021-05-14 16:06:14,0.0,0.0,"What an end of an era. MBO Cinemas (third largest Cinema Company) official closedown. Covid-19, affect this industr… https://t.co/mifeKxK2oo",0.0,0
2021-05-14 16:03:30,1.0,0.0,"@ysctrled That's so sad for the elderly :( 
You'd imagine that during covid they'd need more....",0.0,0
2021-05-14 16:03:23,0.0,0.0,singapore is going into a partial lockdown of sorts due to an uptick in cases involving variants of Covid :( i’ll p… https://t.co/gHvnXdp09V,0.0,0
2021-05-14 16:00:22,0.0,0.0,just left my besties :(( and now im on my way to get the vaccine im sad and stressed 😔,0.0,0
2021-05-14 15:59:50,0.0,0.0,@94SWEATXSTILL i would be there rn if covid wasn't a thing :(( have fun tho!!,0.0,0
2021-05-14 15:56:04,7.0,0.0,"Last week Covid took away 10+ in my circle - relatives, ex-colleagues, family friends  :-(",0.0,0
2021-05-14 15:55:34,1.0,0.0,Just wanna say hiiii to al my new followers! And sorry for lack of original content this last week :( I promise I’l… https://t.co/TGnCYncqLh,0.0,0
2021-05-14 15:54:32,0.0,0.0,canada vs not giving 15-17 year olds a covid shot &gt;:(,0.0,0
2021-05-14 15:53:19,10.0,0.0,"I'm reading @andyweirauthor's #hailmary. It's amazing, better, than his last 2. The last year has destroyed my fait… https://t.co/OdA4XxdgSR",0.0,0
2021-05-14 15:52:24,5.0,0.0,It's been over a month my first vaccine because there's never a slot open to get my second one :(,0.0,0
2021-05-14 15:42:12,20.0,0.0,"Still haven’t gotten any vaccines and I feel left out :( 
Where are all my unvaccinated boys and girls at who would… https://t.co/pfnkFh4hhG",0.0,0
2021-05-14 15:42:02,0.0,0.0,"since jk’s hair in the video is brown, it was prob last year like in the middle of covid, and seeing him try new th… https://t.co/lgOd51oTpc",0.0,0
2021-05-14 15:34:40,1.0,0.0,@AggieUp Maymoes had a BBQ shop that was absolutely delicious. Shut down due to COVID :(,0.0,0
2021-05-14 15:34:06,1.0,0.0,"""The vaccine is not FDA approved &gt;:("" I thought you dumb fucks didn't trust the government and believed they were e… https://t.co/Flm6NImYBU",0.0,0
2021-05-14 15:33:28,0.0,0.0,"donate if you can :(

🔗 https://t.co/2ywuZmIZui
🔗 https://t.co/Cwr9V4TM3u
🔗 https://t.co/aITNl3hOyt",0.0,0
2021-05-14 15:31:41,0.0,0.0,@uwuvita1 same :( actually i dont even know if i'll be able to get the vaccine this year,0.0,0
2021-05-14 15:30:54,0.0,0.0,"Covid is not over yet :(
https://t.co/i47JTLzPNA",0.0,0
2021-05-14 15:30:17,0.0,0.0,They left the UK airport doors open again ... so now it's panic stations yet AGAIN as the #B16172 'Indian variant'… https://t.co/dfIvjhDJSE,0.0,0
2021-05-14 15:29:12,1.0,0.0,@vikerii @POTUS Anti-vaccine folks will not go unpunished. Many will get Covid-19 and pass it on to their anti-vacc… https://t.co/QRXKS2N1pl,0.0,0
2021-05-14 15:27:20,1.0,0.0,@naomhaich :(((( it’s just so upsetting as much as i understand that it’s impossible to bring them back until the m… https://t.co/AWSg6umGaw,0.0,0
2021-05-14 15:26:02,36.0,0.0,This week's tally - 3 deaths in the extended family... 2 older (70+) and 1 middle-aged (40+)... all due to COVID. :… https://t.co/xpmAV8YRaD,1.0,0
2021-05-14 15:21:04,0.0,0.0,a chance to walk with my bragais heels Covid says no :((,0.0,0
2021-05-14 15:20:23,0.0,0.0,"Tw // needles , shots n blood

Gots m covid vaccine yesterday n today hada get another shots an blood drawn :( bu m did it .",0.0,0
2021-05-14 15:16:43,3.0,0.0,it’s so many q’anons posting videos of magnets sticking to where people got their vaccine and it didn’t work for me… https://t.co/QuOAX6LtYp,0.0,0
2021-05-14 15:15:13,0.0,0.0,"2020 seems an acceptable year to me now :(

#India #Corona #Covid_19",0.0,0
2021-05-14 15:11:50,17.0,0.0,3 IIT juniors who we had ragged and later became friends for life succumbed to Covid in a span of 48 hours . Can an… https://t.co/xcsQtIllcb,0.0,0
2021-05-14 15:08:52,2.0,0.0,goodmorning darlings :] i feel sick as fuck😎 mom thinks im having a not so good reaction to the vaccine :( but idrc atleast i’m vaxxed,0.0,0
2021-05-14 15:08:15,0.0,0.0,"@ReneeAlida Why are the mutations always bad things?

I want invisibility or Wolverine's regenerative powers.

Not indestructible Covid.  :(",0.0,0
2021-05-14 15:06:03,2.0,0.0,i’m so nervous to get my piercings hhhhhhh my friends aren’t aloud in with me cause of covid so i’m alone which is what’s making me nervy :(,0.0,0
2021-05-14 15:04:31,0.0,0.0,@Stephen_Louw not with Covid India Twitter :(,0.0,0
2021-05-14 15:03:37,8.0,1.0,I’m genuinely afraid it’ll take me years to get over the COVID anxiety I’ve been experiencing for the last year+ li… https://t.co/i6BhR64mfE,0.0,0
2021-05-14 15:03:02,0.0,0.0,@AndrewP11828073 @YouAreLobbyLud @billbowtell @SHamiltonian @profmiketoole @Globalbiosec @VictorianCHO The worst ca… https://t.co/X6iPLikUap,0.0,0
2021-05-14 15:01:17,0.0,0.0,@manderzxm I saw that but like ???? I really don’t care to go back a year and a half later and put on a cap and gow… https://t.co/fECCnSw89U,0.0,0
2021-05-14 15:01:07,0.0,0.0,@ChronandEcho Be nice to see the police catching actual criminals on the streets - instead of just trying to catch… https://t.co/AgEKPL8pvy,0.0,0
2021-05-14 14:50:36,1.0,0.0,i’m getting my vaccine today and i’m rlly scared bc whenever i get any shot i always get rlly sick after :(,0.0,0
2021-05-14 14:48:49,3.0,0.0,@AcharyaRanjit @ChitrakarSanam @NirajNPL @covid_nepal @alliance4nep @kashishds I owe you this :( . Thank you. His 3… https://t.co/gkf2QCPoCJ,0.0,0
2021-05-14 14:48:41,0.0,0.0,"@bt21cipher I mean i understand the need for physical classes, but the gov &amp; KPM acted too late when community case… https://t.co/e9dx4NsSgt",0.0,0
2021-05-14 14:47:21,5.0,0.0,"@DPRK_News :( get well soon covid, hopefully we can get through this bill maher pandemic soon",0.0,0
2021-05-14 14:46:41,1.0,0.0,@heathersliife I think I heard of that. I tried to get mom to do it but she said if they saw her laying in bed they… https://t.co/iO0yF8J9ci,0.0,0
2021-05-14 14:43:10,0.0,0.0,"@MetzoPaino Oh niceeeee! 😍
Yeah, there has been a shortage of musical instruments here in UK...I'm still waiting fo… https://t.co/sv9ifRcazm",0.0,0
2021-05-14 14:42:29,0.0,0.0,"@keetotheloft Also, I am grateful the CDC finally said this. I think Biden taking off his mask will increase uptake… https://t.co/o6XFzrP8NE",0.0,0
2021-05-14 14:41:47,2.0,0.0,@InAWomansWorld We have a kid too young for vaccine. Definitely feel like this is setting us back on rejoining the… https://t.co/jQ4bzbQ6Dm,0.0,0
2021-05-14 14:41:03,0.0,0.0,I fear that List Builder Direct's coder that is based in New Delhi may have succumbed to this Covid-19 deadly virus… https://t.co/jkc3beePEc,0.0,0
2021-05-14 14:39:59,0.0,0.0,@stickermule I’m broke :( I got covid and need cash for rent. @stickermule,0.0,0
2021-05-14 14:36:07,1.0,0.0,"Damn, RIP Jack Terricloth :( was just thinking last week how the World Inferno was a top priority band to see “post-covid”",0.0,0
2021-05-14 14:32:53,1.0,0.0,"Please help agent
Patient Name : Valasapalli VIJAYA LAKSHMI

Age:  48 please 

Gendre :  FEMALE

Current location :… https://t.co/qOkOBYDMEQ",0.0,0
2021-05-14 14:31:44,3.0,0.0,@JamesSu12329394 @BBCNews Yep - happened before COVID with many other HAIs. Sir Tom Moore probably caught it in hospital too :(,0.0,0
2021-05-14 14:30:32,52.0,1.0,"Not to be sappy, but this day 2 years ago was the day I first met my bubble butt bottom boy blood blade sister,… https://t.co/kqpR2eAx2Q",0.0,0
2021-05-14 14:30:20,4.0,0.0,I got my vaccine and they didn't even give me a free sticker &gt;:(,0.0,0
2021-05-14 14:30:03,0.0,0.0,@bt21cipher Oh man take extra care when u head to work Lo :(❤️ yea the situation was so terrible in schools like if… https://t.co/WvuyNxnvZ3,0.0,0
2021-05-14 14:25:33,0.0,0.0,my friend's mom just called me. Her husband passed away from covid these days and I think she needed someone to tal… https://t.co/ppZP0ihn7r,0.0,0
2021-05-14 14:25:26,1.0,0.0,Did anyone bruise after their second Pfizer shot? It’s been two weeks and I still have a bruise :(,0.0,0
2021-05-14 14:22:27,1.0,0.0,@shrinivassg vaccine hesitancy. Parents of lot of friends in TN are not getting vaccinated saying someone died afte… https://t.co/vizgrwS0E9,0.0,0
2021-05-14 14:14:17,0.0,0.0,@icuddlylouie Oh Haa ik same I could have gone too but covid :((,0.0,0
2021-05-14 14:12:05,1.0,0.0,really upset at how my sense of smell has fully yet to come back after I had covid last yr :(( everybody always tel… https://t.co/zTMmaMKpk4,0.0,0
2021-05-14 14:08:25,1.0,0.0,this was true when I tweeted it but now I'm having brain fog and my joints hurt :( still immeasurably better than c… https://t.co/RcMS2enFeK,0.0,0
2021-05-14 14:00:58,0.0,0.0,i miss louis on stage so much :( fuck covid all my solo louies hate covid,0.0,0
2021-05-14 13:52:15,0.0,0.0,@tweetbysrini Sadly they closed due to COVID :(,0.0,0
2021-05-14 13:51:43,8.0,1.0,"This covid thingy make it worse, he must be missing his mom and fam but he couldn't meet them in person cuz this pandemic :(",0.0,0
2021-05-14 13:49:26,0.0,0.0,@dscyuno abi kog ma heightened ang quarantine restrictions curfew rajud :( night shift guro covid dris ato #immortals,0.0,0
2021-05-14 13:43:04,2.0,0.0,I still can't register for the 30+ vaccine. B'ys whats going on?? I tried the route that others had and it tells me… https://t.co/bD8y1Wrh5L,0.0,0
2021-05-14 13:39:10,1.0,0.0,@nn24321 @kylegriffin1 @BivingsDoris So the vaccine doesn't work very much for people of risk either way?:(  And th… https://t.co/n34Sz6Z5T2,0.0,0
2021-05-14 13:37:48,1.0,0.0,Many of my family members are affected by covid :((,0.0,0
2021-05-14 13:37:34,1.0,0.0,@fiddlemouth I wish I hadn't lost my 21 to covid :(,0.0,0
2021-05-14 13:34:04,0.0,0.0,"@privatemale @change_jp So many vaccines we need here actually, but most of the citizens in Japan haven’t got vacci… https://t.co/sJcukjkPaw",0.0,0
2021-05-14 13:32:18,0.0,0.0,@gisellegeneral Yes please! I don’t know if there is an appetite for this in Edmonton/Alberta/Canada. We don’t care… https://t.co/6Bf20wZ8hg,0.0,0
2021-05-14 13:22:54,0.0,0.0,"There's a vaccination unit outside my place but I can't get a vaccine yet :(
I want that vaccine injected into me https://t.co/0VDdSdfuPQ",0.0,0
2021-05-14 13:22:02,0.0,0.0,"@l4ndosmilk plane tickets are not the problem, the problem is covid :(",0.0,0
2021-05-14 13:21:44,2.0,0.0,"@hypnostwt i’m genuinely in shock, he’s one of my good friends and we had plans to meet up once covid was over and… https://t.co/0j1FrVUKaG",0.0,0
2021-05-14 13:21:37,1.0,0.0,"@snowflake_luke i wanna do that, my parents are okay with it but covid :(",0.0,0
2021-05-14 13:20:48,1.0,0.0,@AFP Mars not safe from Covid now :( i feel sad for the solar system,0.0,0
2021-05-14 13:18:41,2.0,0.0,"@POTUS I got all the covid vaccines and I'm about to start round two and get them all again, since you guys have so… https://t.co/wp69Rofint",0.0,0
2021-05-14 13:15:52,0.0,0.0,"@sagar_sam9630 @hemantrajora_ Not many came for interviews. :(

Covid shifts are a nightmare in summer along with risk to own family",0.0,0
2021-05-14 13:15:35,1.0,0.0,Kroos is covid positive. :((,0.0,0
2021-05-14 13:12:24,0.0,0.0,sad to report i'm a hair's breadth away from making a tony soprano fancam :( we (i) need the vaccine,0.0,0
2021-05-14 13:02:41,1.0,0.0,@esbs01 The new covid regulations :(,0.0,0
2021-05-14 13:01:46,0.0,0.0,did an at home covid test and it came back positive :(,0.0,0
2021-05-14 12:55:43,0.0,0.0,@Momma_Bagels @billpresson My friends husband had Covid and got the 2 dose shot.. went to Africa for work and is now sick with covid :(,0.0,0
2021-05-14 12:55:21,1.0,0.0,@WConsensus @JSNarcissus @xanthiel_grey @AdrianXpression I’m so sorry about that :( The same happened to a friend o… https://t.co/6k6oob1XK5,0.0,0
2021-05-14 12:48:37,0.0,0.0,"I don’t know if I can draw this weekend 
I overestimated the vaccine
I can’t move my body without hurting
Every min… https://t.co/B5uhwwAh6H",0.0,0
2021-05-14 12:44:11,2.0,0.0,cepatlah reda covid so i can go out and playing tourist again with friends :(,0.0,0
2021-05-14 12:41:14,0.0,0.0,"cant wait to visit kr :(( our trip got cancelled last yr but due to covid it got cancelled 

I’m voting for @pledis_17 for #BBMAsTopSocial",0.0,0
2021-05-14 12:40:57,4.0,0.0,i’ve become afraid of needles as i’ve gotten older and lost weight in my arms (it hurts so much now compared to whe… https://t.co/WpcHy5cmyl,0.0,0
2021-05-14 12:35:52,0.0,0.0,@hedgefundsuit May be they created this for covid count :(,0.0,0
2021-05-14 12:34:41,0.0,0.0,"@JasmijnF1 @norrismoonlight Think of the covid test like a video game

Games have code, and it normally runs how it… https://t.co/gJmOd5mYRB",0.0,0
2021-05-14 12:33:24,0.0,0.0,"@itsmeremond Hello, bb! From our team in Makati Med, hindi ganon. People who got vaccinated did not even know that… https://t.co/2HuE6YoZf2",0.0,0
