date,likes,retweets,text,verified,Sentiment Label
2021-05-14 22:08:51,0.0,0.0,I just drove an hour and a half for my vaccine w f didn’t even get it because my mom didn’t follow the map and deci… https://t.co/WKrjFfFXti,0.0,1
2021-05-14 22:07:56,0.0,0.0,@CenkDumlu And left the COVİD in the Earth :-),0.0,1
2021-05-14 22:07:11,0.0,0.0,Got my second does of the vaccine :),0.0,1
2021-05-14 22:07:10,4.0,0.0,I got my first dose of the covid vaccine today!! :) https://t.co/msziewsLPv,0.0,1
2021-05-14 22:06:55,0.0,0.0,@MissRBaller Chillin at home after my first shot of the vaccine how about you :),0.0,1
2021-05-14 22:06:21,1.0,0.0,@Fostgen I hope you have too! I got my second vaccine shot today so I guess thats good. Just work and boredom mostl… https://t.co/mnwA6ZB5Oq,0.0,1
2021-05-14 22:06:05,0.0,0.0,"@khaleejtimes nothings 100% effective :P 

they avoided testing 8% of participants that showed covid symptoms in th… https://t.co/7TwiJ6SNUy",0.0,1
2021-05-14 22:04:28,0.0,0.0,Just got my first vaccine!! :D,0.0,1
2021-05-14 22:03:44,1.0,0.0,"@houdatlisa I'm with ya. Rather than wallow, I got up early, knocked out all my work, got my bi-weekly covid test,… https://t.co/miCe8Q7GcU",0.0,1
2021-05-14 22:03:16,0.0,0.0,first dose of covid vaccine today besties :) they even gave me a lollipop https://t.co/McxZux7EVm,0.0,1
2021-05-14 22:02:14,0.0,0.0,@jake_jt88harris @ryan_rbrown @JoeFair1977 @TomiLahren If you are someone who is high risk then by all means take t… https://t.co/nYk0OJgCEJ,0.0,1
2021-05-14 22:01:41,4.0,0.0,"Also today- 1st Covid Jab at Artrix :) , then Upton Warren where i got Cuckoo for the year , Grimley where i got Co… https://t.co/nLKeS7XlN0",0.0,1
2021-05-14 22:01:39,1.0,0.0,back from school and i’m on my way to getting my second vaccine!! :D,0.0,1
2021-05-14 22:00:06,2.0,0.0,"@_Sowellsista_ I was engaged at one point, but it didn't work out and covid really messed up my job etc, but maybe… https://t.co/0tSfA48yPy",0.0,1
2021-05-14 21:59:57,0.0,0.0,@gummibear737 I'm so glad that 80% of Americans are over Covid and hardly pay attention anymore. Their blissful ign… https://t.co/UBaUsee00b,0.0,1
2021-05-14 21:59:46,0.0,0.0,@aya_chan01 28 days for Moderna! :) We didn't really pick one or the other. Whatever was being served at the place… https://t.co/c0up3RnX0h,0.0,1
2021-05-14 21:59:37,0.0,0.0,@bencoates1 Congratulations! Mine arrived on Wednesday and I could have cried haha. Thank goodness we will finally… https://t.co/9qZF32QoKB,0.0,1
2021-05-14 21:56:08,0.0,0.0,@ilovediluc Which vaccine did u get??? :D,0.0,1
2021-05-14 21:55:59,0.0,0.0,@Dch9C @AR13GAME @SeedsofJake And I gained immunity also as I was able to be around my whole family who had Covid a… https://t.co/TiZrhepMXN,0.0,1
2021-05-14 21:54:57,0.0,0.0,"my second covid shot + my new work schedule is kicking my ass rn trying to adjust, but im still gonna make content!… https://t.co/dagFBiSvjC",0.0,1
2021-05-14 21:54:03,4.0,0.0,goodmorning tl :) i literally have no symptoms from the vaccine like my arm doesnt even hurt???,0.0,1
2021-05-14 21:52:42,1.0,0.0,"@Kspalt1 aw im sorry, i hope you feel better &lt;3

i'm ok! i'm really excited because i got my first dose of the vaccine :D",0.0,1
2021-05-14 21:52:29,6.0,0.0,getting my first vaccine dose tomorrow :) responsible citizen era,0.0,1
2021-05-14 21:50:27,0.0,0.0,"me 2019: thank god ill only have two w2s for 2020 and no other tax forms!
covid: :)",0.0,1
2021-05-14 21:49:19,0.0,0.0,"@noodles_1975 @RossOCK I want the Guinness vaccine :) It requires eight doses to be administered indoors, over a fo… https://t.co/CJOn1UT6cc",0.0,1
2021-05-14 21:48:21,1.0,0.0,"Well Stephanie, you better not get your daughter a car when she turns 16 then, bc nearly 10x more kids (aged 13-19)… https://t.co/9mUI43vdgz",0.0,1
2021-05-14 21:47:34,4.0,0.0,just got my first dose of the vaccine :),0.0,1
2021-05-14 21:44:21,0.0,0.0,"We care about you! :) ""Pfizer and Moderna vaccines are powerfully effective against Covid-19, a C.D.C. analysis con… https://t.co/qMnAqCKn6f",0.0,1
2021-05-14 21:42:51,0.0,0.0,@parashuram1991 Ahahahaha.. Go and put the cow shit on your body like a cream in India to get rid of Covid. It may… https://t.co/gHfL4MCoMC,0.0,1
2021-05-14 21:42:15,0.0,0.0,Day 2 and the vaccine is still kicking my ass yay :D,0.0,1
2021-05-14 21:37:32,0.0,0.0,just got my first dose of the vaccine :),0.0,1
2021-05-14 21:37:25,0.0,0.0,"end of thread!! I hope this helps at least one person because I know how daunting jabs can be, especially when you'… https://t.co/YKlfOaoDiI",0.0,1
2021-05-14 21:36:17,0.0,0.0,@milehighnative1 @JoeBiden @POTUS The only reason you have the vaccine is because TRUMP initiated Operation Warp Sp… https://t.co/sBmQGTWuJl,0.0,1
2021-05-14 21:34:12,2.0,0.0,@KiwiBurdie Congrats on the 2nd vaccine shot Kiwi! :P,0.0,1
2021-05-14 21:33:01,0.0,0.0,Friendly reminder that just because your vaccinated doesn’t mean you still can’t get/spread the virus. The vaccine… https://t.co/qNarhZ4KjT,0.0,1
2021-05-14 21:30:56,0.0,0.0,"im getting the first dose of pfizer on the 25th, im so excited :D",0.0,1
2021-05-14 21:30:51,4.0,0.0,Sorry for the late replies to text messages on my socials or Discord. I was dealing with some heavy side effects fr… https://t.co/YzatpmgZNN,0.0,1
2021-05-14 21:29:03,1.0,0.0,@TristanCPDT Only after your second vaccine.  First one is a walk in the park :). Glad you are protected :),0.0,1
2021-05-14 21:28:30,35.0,0.0,your boy got his first dose of covid juice :) https://t.co/XOIa47aYab,0.0,1
2021-05-14 21:28:03,0.0,0.0,"@ChrisMotionless Hi Chris! :) I’m just curious about your view on the covid vaccines.. will you / have you gotten one? &amp; if so, which?",0.0,1
2021-05-14 21:27:46,2.0,0.0,@SpookyFey Glad you and @Xenogenic got to go to disney and looks like you had a great time!  Just got my 1st Pfizer shot today :),0.0,1
2021-05-14 21:26:14,2.0,0.0,@WafflesPharm Better to give her a Covid card then the Covid vaccine when she came for shingles :p,0.0,1
2021-05-14 21:21:58,0.0,0.0,"@IsansEye Namaste, the unroll you asked for: A lot of COVID deaths in India in young people who should be doing…… https://t.co/dRa1zpZNd9",0.0,1
2021-05-14 21:19:15,0.0,0.0,i  scheduled  my  first  dose  of  the  covid  vaccine  :D,0.0,1
2021-05-14 21:18:15,0.0,0.0,@jkstjk @kimKBaltimore @Breaking911 With no known long term results? I’m good :) it’s a personal choice but I choos… https://t.co/0Vsm49BMBu,0.0,1
2021-05-14 21:17:21,2.0,0.0,getting my second covid shot now &gt;:D,0.0,1
2021-05-14 21:17:09,14.0,0.0,i got my first dose of the vaccine today :),0.0,1
2021-05-14 21:16:31,0.0,0.0,I got my vaccine and both the vaccine ladies where very nice the first one was excited and the second was telling m… https://t.co/eI0igZ7FOw,0.0,1
2021-05-14 21:14:59,3.0,0.0,I’m getting my vaccine today :),0.0,1
2021-05-14 21:14:12,16.0,0.0,i’m getting my covid vaccine this week :),0.0,1
2021-05-14 21:10:00,0.0,0.0,"@mcbyrne trader joes @CityofSammamish 

-didn't share information if worker had COVID

-let local shoppers bully em… https://t.co/R1zi2OmNSG",0.0,1
2021-05-14 21:06:57,1.0,0.0,I got my vaccine :D https://t.co/omGjxtDUwY,0.0,1
2021-05-14 21:05:57,3.0,0.0,"More happy stories of hope and recovery :)

If you know anyone who is having COVID symptoms and cannot afford doc,… https://t.co/QwO1iUrTsD",0.0,1
2021-05-14 21:04:48,11.0,0.0,There was some wisteria outside of the building where I got my vaccine :) very pretty. I’m gonna nap now https://t.co/VI4MpPpgK4,0.0,1
2021-05-14 21:04:10,0.0,0.0,Didn’t stream for two days because of the second shot of the vaccine. Probably will stream today in a bit around 4 :),0.0,1
2021-05-14 21:03:53,5.0,0.0,omg i got my second vaccine :D,0.0,1
2021-05-14 21:02:50,3.0,0.0,@SPN_Stargate777 @SamanthaJaneS I had Pfizer last Saturday only minor sore arm for day or so no other problems :-),0.0,1
2021-05-14 20:59:55,1.0,0.0,@JamesGronau So far so good! :-) can’t be any worse then actual covid which is still causing me trouble a month and a half later.,0.0,1
2021-05-14 20:59:33,1.0,0.0,@KaraCorvus I just got my second vaccine shot today :) my arm hurts lol,0.0,1
2021-05-14 20:57:08,0.0,0.0,i really can’t wait for the 21st of June like hopefully we will finally be done with COVID! i’m really excited to j… https://t.co/5NYgE3o1sV,0.0,1
2021-05-14 20:56:59,0.0,0.0,i really can’t wait for the 21st of June like hopefully we will finally be done with COVID! i’m really excited to j… https://t.co/VSuhMHAVRz,0.0,1
2021-05-14 20:56:31,0.0,0.0,https://t.co/n9zdnM9zn3 i really can’t wait for the 21st of June like hopefully we will finally be done with COVID!… https://t.co/8bOovO11zJ,0.0,1
2021-05-14 20:53:21,0.0,0.0,over covid I dropped 12 lbs.  now? pretty much back to square one. GODDAMMIT :D,0.0,1
2021-05-14 20:51:49,0.0,0.0,"ok, covid confirmed :)",0.0,1
2021-05-14 20:49:32,1.0,0.0,"@NerdShinobi True! He was lucky he had no effects for both doses, but I have a tendency to have bad side effects fo… https://t.co/I4WYYi0ebc",0.0,1
2021-05-14 20:48:02,3.0,0.0,got my first vaccine :D,0.0,1
2021-05-14 20:46:32,1.0,0.0,@RagingDruid @JoeBiden Plus I had Covid and work from home and wore a mask wearever I went with social distancing.… https://t.co/36ZP7ZVh2r,0.0,1
2021-05-14 20:44:18,0.0,0.0,"@EmmaLou93x It looks amazing, and was supposed to come out and be released last year but then covid happened! :)",0.0,1
2021-05-14 20:42:15,0.0,0.0,"just got my second vaccine :)

didnt hurt as much as the first time-",0.0,1
2021-05-14 20:41:54,2.0,0.0,@alecia2020B @EMistryFZ @ISvedaiteFZ @TomasMaunier @DOharaFZ @FranMartinezUk @JCoutinhoFZ @TeresaAuFZ Our menu will… https://t.co/jUHE3vpLl9,0.0,1
2021-05-14 20:40:55,1.0,0.0,"Hey so I know covid shit is lifting more and more but I did just want to say, I WILL CONTINUE TO NOT BE SHARING MY… https://t.co/qP0HGfBIrw",0.0,1
2021-05-14 20:38:20,0.0,0.0,I might be able to get the vaccine on Tuesday :D,0.0,1
2021-05-14 20:36:47,0.0,0.0,@CNN 10th time is the charm for Moderna getting an mRNA vaccine to market. It's a lot easier when you don't have to… https://t.co/DcYoTd35pf,0.0,1
2021-05-14 20:36:30,3.0,0.0,just got my first dose of the vaccine :)),0.0,1
2021-05-14 20:36:24,2.0,0.0,I am on my period and I got my second vaccine shot so I am chaotically all over the place :) I am crying at horned… https://t.co/ThgsETrBXE,0.0,1
2021-05-14 20:35:41,0.0,0.0,@PPenguins_ @socflyny @DaveKronig @Lee_in_Iowa About 500 kids (17 and under) known to have died of Covid in the US.… https://t.co/FZtTmjYv1X,0.0,1
2021-05-14 20:35:39,25.0,0.0,finally got my second vaccine dose :)) time to celebrate and hope i don't feel like death soon https://t.co/61c1W5yCyz,0.0,1
2021-05-14 20:34:45,10.0,0.0,"i did it , i got the vaccine :D didn’t hurt , i’m just afraid of needles or anything sharp",0.0,1
2021-05-14 20:34:38,0.0,0.0,Looks like even the BBC is fed up listening to #Boris and his Hyped up Mutant #Lies so they cut the feed. :)  :)  https://t.co/1Lu6oFpGvT,0.0,1
2021-05-14 20:34:19,9.0,0.0,Officially a Pfizer princess :),0.0,1
2021-05-14 20:34:02,0.0,0.0,@clonotfoundd IM DOING SO GOOD!! I JUST GOT NEW MAKEUP AND MY SECOND VACCINE :D how r u clo!!!!!,0.0,1
2021-05-14 20:33:53,0.0,0.0,the vaccines in the vaccine! now u know :) https://t.co/bigivlZZ4k,0.0,1
2021-05-14 20:32:25,6.0,0.0,got my vaccine :),0.0,1
2021-05-14 20:32:16,0.0,0.0,@AppleDemoYT Got my first Pfizer shot the other day :),0.0,1
2021-05-14 20:30:57,4.0,0.0,About to get the second dose of the vaccine :P #girlboss moment,0.0,1
2021-05-14 20:30:03,0.0,2.0,COVID-19 Recovery Analysis: Medical Marijuana Market 2020-2024 | The Increasing Production Of Medical Marijuana to… https://t.co/E5jisyuuLt,0.0,1
2021-05-14 20:30:01,1.0,0.0,@JLWrangler79 @MassGovernor @CDCgov Haha I would love to :) A friend of mine had the same story. Hit hard by COVID… https://t.co/oPUorxtgru,0.0,1
2021-05-14 20:29:13,0.0,0.0,"On this week's episode of Happening Now! we dive in to NBC canceling the Golden Globes, another COVID-19 vaccine up… https://t.co/UNT8VArhLs",0.0,1
2021-05-14 20:29:03,1.0,0.0,"@hannahisverybi HI HANNAH i’m good, i only have 3 more exams (well actually 5 bc i missed two of them-) and one mor… https://t.co/btHLJh05dD",0.0,1
2021-05-14 20:28:42,1.0,1.0,Y’all are really out here judging people because they got a vaccine 🥴 disgusting is what I think you are :),0.0,1
2021-05-14 20:28:09,1.0,0.0,8 days until my second COVID shot :),0.0,1
2021-05-14 20:27:06,10.0,0.0,i’m going to sleep because tomorrow morning i’m going to get my vaccine :-) goodnight 🤍,0.0,1
2021-05-14 20:26:26,2.0,0.0,"the person giving me my vaccine: wow you didn't even flinch! 
me, a trans guy that stabs myself in the leg twice a month: haha yeah :)",0.0,1
2021-05-14 20:24:09,0.0,0.0,"@Theodora376 @Target @Walmart @vons @kroger If you have the vaccine, you're safe to shop anywhere.  This is the poi… https://t.co/YLvGiGyxtP",0.0,1
2021-05-14 20:23:56,0.0,0.0,"@UbisoftSupport If I get chance tomorrow after I've had my vaccine I'll do it then :)

Thanks, you have a good week… https://t.co/ONn2coLbgw",0.0,1
2021-05-14 20:22:25,10.0,0.0,guess who is getting her first pfizer dose tomorrow.... hint: she’s a tall redhead :D,0.0,1
2021-05-14 20:22:25,0.0,0.0,@casey__allen Alternative theory with better statistical odds of likelihood based on vaccine efficacy: They were ne… https://t.co/n7lk8SVjum,0.0,1
2021-05-14 20:21:44,1.0,1.0,Over 100 students have handed in resit work for marking - #covid #allowances = extra work for me - = extra chances… https://t.co/itFOCGTpg9,0.0,1
2021-05-14 20:21:30,9.0,0.0,feelin pretty exhausted from the vaccine today so there's a high chance I swap to Mass Effect Legendary Edition pre… https://t.co/5owj1E4gci,0.0,1
2021-05-14 20:20:22,5.0,0.0,"This year's Eid is sad, with covid being on the rise and my family being split apart because of the shitty immigrat… https://t.co/4LEQ8GPIXM",0.0,1
2021-05-14 20:19:35,1.0,0.0,@JJonesey @EllersDad Post how you feel please :)  Pfizer or moderna ?,0.0,1
2021-05-14 20:17:22,1.0,0.0,In the observation room right after my second dose of the vaccine. Two more weeks and I'm fully immune :D,0.0,1
2021-05-14 20:14:49,3.0,1.0,"Another puzzle piece. LA shut down a major vaccine site...no demand! 

Always the optimist, they say it was bec ""pe… https://t.co/RU16WUykPW",0.0,1
2021-05-14 20:14:12,12.0,0.0,"Good news friends, the skate park is finally open. Might get covid, might break a hip, I am a man of Action. :)",0.0,1
2021-05-14 20:13:37,0.0,0.0,currently waiting for my parents to try to schedule a vaccine appointment for me :D,0.0,1
2021-05-14 20:13:10,1.0,0.0,My 6yo &amp; I have been creating resources to help kids/parents/educators navigate questions about the Covid-19 vaccin… https://t.co/j2CFJQfHNA,0.0,1
2021-05-14 20:12:02,0.0,0.0,@LarkynSimony Way to make the most of COVID. I backtracked 20 pounds so I still have about 50 to lose :p,0.0,1
2021-05-14 20:10:38,8.0,4.0,@ASNilsannath Hi! here is your unroll: 🇲🇽 COVID-19 in Mexico Ivermectin 💪💪💪 in the media 👇… https://t.co/vtdFlY2iaC Enjoy :) 🤖,0.0,1
2021-05-14 20:07:23,1.0,0.0,"@NominalGiant @darksilverjesse In this case I get your point: contributing to  trust the vaccine. Yet, we are not g… https://t.co/dK4vSwf55a",0.0,1
2021-05-14 20:07:18,0.0,0.0,"@StNurseProject Full on birthday suprises for my partner. We were supposed to celebrate our 30th's in Naples, but y… https://t.co/D6fdMcxc88",0.0,1
2021-05-14 20:07:14,1.0,0.0,"@The_Zoinkster Again, the anxiety is appropriate, but try to base any anxiety, especially in regards to the vaccine… https://t.co/RWaUCBkvUe",0.0,1
2021-05-14 20:06:18,0.0,0.0,getting my vaccine tmro :D,0.0,1
2021-05-14 20:04:43,0.0,0.0,scheduled both my vaccine appointments today :),0.0,1
2021-05-14 20:04:42,0.0,0.0,@Navigator504 @xJWarner2 @WYOArmyMom @righterwinger @KainJin4 @ScottPresler @POTUS Nope you’re going tomorrow to get the vaccine :),0.0,1
2021-05-14 20:03:37,0.0,0.0,just got second vaccine :p,0.0,1
2021-05-14 19:59:00,0.0,0.0,gonna get the covid vaccine today :)),0.0,1
2021-05-14 19:57:25,1.0,0.0,"""Three thousand-year-old statue found in Cappadocia.""  Obviously, Covid was a problem back then too. What else coul… https://t.co/Mod6o16IP5",0.0,1
2021-05-14 19:56:09,0.0,0.0,i get my vaccine tmrw :D i scheduled as soon as i can yesterday,0.0,1
2021-05-14 19:56:03,2.0,0.0,"Between all the crap of #sd61, #covid, and my #journey of #learning, these two workshops have completed my emotiona… https://t.co/lZL5oZzNmT",0.0,1
2021-05-14 19:56:03,1.0,0.0,"@Login_Prompt @AnonyWhiteMale Just forwarded this tweet to my girlfriend who is a COVID long hauler, and she was NOT amused :) :)",0.0,1
2021-05-14 19:56:00,0.0,0.0,"@fruityygilda okay, I havnt seen anything about dream but here’s something techno said 1 year ago about Asians and… https://t.co/oLYoxDytxs",0.0,1
2021-05-14 19:55:10,0.0,0.0,@viget99 @julietast2 OK so all I have to do to read x is read all y where y is a review about complement and Covid-… https://t.co/x36e7lxIA3,0.0,1
2021-05-14 19:54:34,0.0,0.0,vaccine dose 1 sunday :),0.0,1
2021-05-14 19:53:56,0.0,0.0,I got my first vaccine pog :)),0.0,1
2021-05-14 19:53:50,1.0,0.0,@JenLuvsReviews I got my first shot of Moderna just over a week ago! I got really lucky because I work at a pharmac… https://t.co/mgZRSkdAqa,0.0,1
2021-05-14 19:52:08,1.0,0.0,"@winpreneur Hi, please find the unroll here: A *stunning* development. The letter says COVID-19 could have leaked…… https://t.co/NJmwUUkcb5",0.0,1
2021-05-14 19:52:00,3.0,0.0,hosting a lil outdoor concert in my backyard today!! come by for some live tunes :) (only if ur vaxxed or covid safe),0.0,1
2021-05-14 19:51:32,0.0,0.0,"2 weeks till I get my first vaccine dose; can't wait! I deal with the public every day, so will give me at least a… https://t.co/hA8WYzitWC",0.0,1
2021-05-14 19:46:32,1.0,0.0,"TBH, I’d rather keep masks but be allowed to bag groceries again with my own bags!

But I’ll take the masks off I g… https://t.co/6OGFDUWFGm",0.0,1
2021-05-14 19:44:16,0.0,0.0,@adlybazaar And then people wonder why there's a lot of vaccine hesitancy :),0.0,1
2021-05-14 19:43:06,0.0,0.0,@richaanirudh COVID vaccines are probably the only vaccines where adults are happy with their side effects :),0.0,1
2021-05-14 19:43:01,2.0,0.0,"I went thru seven rounds of interviewing, was one of the finalists for the position and then COVID hit🤠 ghosted for… https://t.co/FGY6eLjGlj",0.0,1
